[epoch: 1, iter:     1] loss: 0.04294
, loss_inr: 0.00000[epoch: 57, iter:   551] loss: 0.01019
, loss_inr: 0.00000[epoch: 57, iter:   561] loss: 0.01026
, loss_inr: 0.00000[57] val PSNR: 35.759
[epoch: 58, iter:     1] loss: 0.00100
, loss_inr: 0.00000[epoch: 58, iter:    11] loss: 0.01006
, loss_inr: 0.00000[epoch: 58, iter:    21] loss: 0.01002
, loss_inr: 0.00000[epoch: 58, iter:    31] loss: 0.01001
, loss_inr: 0.00000[epoch: 58, iter:    41] loss: 0.01008
, loss_inr: 0.00000[epoch: 58, iter:    51] loss: 0.01005
, loss_inr: 0.00000[epoch: 58, iter:    61] loss: 0.01008
, loss_inr: 0.00000[epoch: 58, iter:    71] loss: 0.01005
, loss_inr: 0.00000[epoch: 58, iter:    81] loss: 0.01012
, loss_inr: 0.00000[epoch: 58, iter:    91] loss: 0.01005
, loss_inr: 0.00000[epoch: 58, iter:   101] loss: 0.01005
, loss_inr: 0.00000[epoch: 58, iter:   111] loss: 0.01011
, loss_inr: 0.00000[epoch: 58, iter:   121] loss: 0.01013
, loss_inr: 0.00000[epoch: 58, iter:   131] loss: 0.01018
, loss_inr: 0.00000[epoch: 58, iter:   141] loss: 0.01012
, loss_inr: 0.00000[epoch: 58, iter:   151] loss: 0.01006
, loss_inr: 0.00000[epoch: 58, iter:   161] loss: 0.01008
, loss_inr: 0.00000[epoch: 58, iter:   171] loss: 0.01007
, loss_inr: 0.00000[epoch: 58, iter:   181] loss: 0.01016
, loss_inr: 0.00000[epoch: 58, iter:   191] loss: 0.01010
, loss_inr: 0.00000[epoch: 58, iter:   201] loss: 0.01010
, loss_inr: 0.00000[epoch: 58, iter:   211] loss: 0.01009
, loss_inr: 0.00000[epoch: 58, iter:   221] loss: 0.01014
, loss_inr: 0.00000[epoch: 58, iter:   231] loss: 0.01011
, loss_inr: 0.00000[epoch: 58, iter:   241] loss: 0.01013
, loss_inr: 0.00000[epoch: 58, iter:   251] loss: 0.01011
, loss_inr: 0.00000[epoch: 58, iter:   261] loss: 0.01016
, loss_inr: 0.00000[epoch: 58, iter:   271] loss: 0.01011
, loss_inr: 0.00000[epoch: 58, iter:   281] loss: 0.01014
, loss_inr: 0.00000[epoch: 58, iter:   291] loss: 0.01012
, loss_inr: 0.00000[epoch: 58, iter:   301] loss: 0.01011
, loss_inr: 0.00000[epoch: 58, iter:   311] loss: 0.01012
, loss_inr: 0.00000[epoch: 58, iter:   321] loss: 0.01013
, loss_inr: 0.00000[epoch: 58, iter:   331] loss: 0.01015
, loss_inr: 0.00000[epoch: 58, iter:   341] loss: 0.01014
, loss_inr: 0.00000[epoch: 58, iter:   351] loss: 0.01014
, loss_inr: 0.00000[epoch: 58, iter:   361] loss: 0.01015
, loss_inr: 0.00000[epoch: 58, iter:   371] loss: 0.01016
, loss_inr: 0.00000[epoch: 58, iter:   381] loss: 0.01017
, loss_inr: 0.00000[epoch: 58, iter:   391] loss: 0.01016
, loss_inr: 0.00000[epoch: 58, iter:   401] loss: 0.01019
, loss_inr: 0.00000[epoch: 58, iter:   411] loss: 0.01015
, loss_inr: 0.00000[epoch: 58, iter:   421] loss: 0.01016
, loss_inr: 0.00000[epoch: 58, iter:   431] loss: 0.01015
, loss_inr: 0.00000[epoch: 58, iter:   441] loss: 0.01015
, loss_inr: 0.00000[epoch: 58, iter:   451] loss: 0.01014
, loss_inr: 0.00000[epoch: 58, iter:   461] loss: 0.01016
, loss_inr: 0.00000[epoch: 58, iter:   471] loss: 0.01013
, loss_inr: 0.00000[epoch: 58, iter:   481] loss: 0.01017
, loss_inr: 0.00000[epoch: 58, iter:   491] loss: 0.01016
, loss_inr: 0.00000[epoch: 58, iter:   501] loss: 0.01014
, loss_inr: 0.00000[epoch: 58, iter:   511] loss: 0.01016
, loss_inr: 0.00000[epoch: 58, iter:   521] loss: 0.01016
, loss_inr: 0.00000[epoch: 58, iter:   531] loss: 0.01013
, loss_inr: 0.00000[epoch: 58, iter:   541] loss: 0.01020
, loss_inr: 0.00000[epoch: 58, iter:   551] loss: 0.01021
, loss_inr: 0.00000[epoch: 58, iter:   561] loss: 0.01018
, loss_inr: 0.00000[58] val PSNR: 35.776
[epoch: 59, iter:     1] loss: 0.00099
, loss_inr: 0.00000[epoch: 59, iter:    11] loss: 0.01005
, loss_inr: 0.00000[epoch: 59, iter:    21] loss: 0.01006
, loss_inr: 0.00000[epoch: 59, iter:    31] loss: 0.01001
, loss_inr: 0.00000[epoch: 59, iter:    41] loss: 0.01003
, loss_inr: 0.00000[epoch: 59, iter:    51] loss: 0.01007
, loss_inr: 0.00000[epoch: 59, iter:    61] loss: 0.01009
, loss_inr: 0.00000[epoch: 59, iter:    71] loss: 0.01006
, loss_inr: 0.00000[epoch: 59, iter:    81] loss: 0.01003
, loss_inr: 0.00000[epoch: 59, iter:    91] loss: 0.01006
, loss_inr: 0.00000[epoch: 59, iter:   101] loss: 0.01009
, loss_inr: 0.00000[epoch: 59, iter:   111] loss: 0.01001
, loss_inr: 0.00000[epoch: 59, iter:   121] loss: 0.01006
, loss_inr: 0.00000[epoch: 59, iter:   131] loss: 0.01008
, loss_inr: 0.00000[epoch: 59, iter:   141] loss: 0.01005
, loss_inr: 0.00000[epoch: 59, iter:   151] loss: 0.01006
, loss_inr: 0.00000[epoch: 59, iter:   161] loss: 0.01004
, loss_inr: 0.00000[epoch: 59, iter:   171] loss: 0.01009
, loss_inr: 0.00000[epoch: 59, iter:   181] loss: 0.01004
, loss_inr: 0.00000[epoch: 59, iter:   191] loss: 0.01005
, loss_inr: 0.00000[epoch: 59, iter:   201] loss: 0.01012
, loss_inr: 0.00000[epoch: 59, iter:   211] loss: 0.01007
, loss_inr: 0.00000[epoch: 59, iter:   221] loss: 0.01012
, loss_inr: 0.00000[epoch: 59, iter:   231] loss: 0.01011
, loss_inr: 0.00000[epoch: 59, iter:   241] loss: 0.01009
, loss_inr: 0.00000[epoch: 59, iter:   251] loss: 0.01011
, loss_inr: 0.00000[epoch: 59, iter:   261] loss: 0.01006
, loss_inr: 0.00000[epoch: 59, iter:   271] loss: 0.01011
, loss_inr: 0.00000[epoch: 59, iter:   281] loss: 0.01013
, loss_inr: 0.00000[epoch: 59, iter:   291] loss: 0.01013
, loss_inr: 0.00000[epoch: 59, iter:   301] loss: 0.01009
, loss_inr: 0.00000[epoch: 59, iter:   311] loss: 0.01010
, loss_inr: 0.00000[epoch: 59, iter:   321] loss: 0.01015
, loss_inr: 0.00000[epoch: 59, iter:   331] loss: 0.01015
, loss_inr: 0.00000[epoch: 59, iter:   341] loss: 0.01017
, loss_inr: 0.00000[epoch: 59, iter:   351] loss: 0.01014
, loss_inr: 0.00000[epoch: 59, iter:   361] loss: 0.01009
, loss_inr: 0.00000[epoch: 59, iter:   371] loss: 0.01011
, loss_inr: 0.00000[epoch: 59, iter:   381] loss: 0.01009
, loss_inr: 0.00000[epoch: 59, iter:   391] loss: 0.01015
, loss_inr: 0.00000[epoch: 59, iter:   401] loss: 0.01011
, loss_inr: 0.00000[epoch: 59, iter:   411] loss: 0.01011
, loss_inr: 0.00000[epoch: 59, iter:   421] loss: 0.01013
, loss_inr: 0.00000[epoch: 59, iter:   431] loss: 0.01014
, loss_inr: 0.00000[epoch: 59, iter:   441] loss: 0.01015
, loss_inr: 0.00000[epoch: 59, iter:   451] loss: 0.01009
, loss_inr: 0.00000[epoch: 59, iter:   461] loss: 0.01014
, loss_inr: 0.00000[epoch: 59, iter:   471] loss: 0.01015
, loss_inr: 0.00000[epoch: 59, iter:   481] loss: 0.01013
, loss_inr: 0.00000[epoch: 59, iter:   491] loss: 0.01012
, loss_inr: 0.00000[epoch: 59, iter:   501] loss: 0.01013
, loss_inr: 0.00000[epoch: 59, iter:   511] loss: 0.01015
, loss_inr: 0.00000[epoch: 59, iter:   521] loss: 0.01010
, loss_inr: 0.00000[epoch: 59, iter:   531] loss: 0.01013
, loss_inr: 0.00000[epoch: 59, iter:   541] loss: 0.01018
, loss_inr: 0.00000[epoch: 59, iter:   551] loss: 0.01018
, loss_inr: 0.00000[epoch: 59, iter:   561] loss: 0.01019
, loss_inr: 0.00000[59] val PSNR: 35.722
[epoch: 60, iter:     1] loss: 0.00100
, loss_inr: 0.00000[epoch: 60, iter:    11] loss: 0.01002
, loss_inr: 0.00000[epoch: 60, iter:    21] loss: 0.01001
, loss_inr: 0.00000[epoch: 60, iter:    31] loss: 0.01008
, loss_inr: 0.00000[epoch: 60, iter:    41] loss: 0.01009
, loss_inr: 0.00000[epoch: 60, iter:    51] loss: 0.01009
, loss_inr: 0.00000[epoch: 60, iter:    61] loss: 0.01005
, loss_inr: 0.00000[epoch: 60, iter:    71] loss: 0.01010
, loss_inr: 0.00000[epoch: 60, iter:    81] loss: 0.01002
, loss_inr: 0.00000[epoch: 60, iter:    91] loss: 0.01001
, loss_inr: 0.00000[epoch: 60, iter:   101] loss: 0.01002
, loss_inr: 0.00000[epoch: 60, iter:   111] loss: 0.00997
, loss_inr: 0.00000[epoch: 60, iter:   121] loss: 0.00999
, loss_inr: 0.00000[epoch: 60, iter:   131] loss: 0.00998
, loss_inr: 0.00000[epoch: 60, iter:   141] loss: 0.01004
, loss_inr: 0.00000[epoch: 60, iter:   151] loss: 0.01007
, loss_inr: 0.00000[epoch: 60, iter:   161] loss: 0.01012
, loss_inr: 0.00000[epoch: 60, iter:   171] loss: 0.01010
, loss_inr: 0.00000[epoch: 60, iter:   181] loss: 0.01010
, loss_inr: 0.00000[epoch: 60, iter:   191] loss: 0.01015
, loss_inr: 0.00000[epoch: 60, iter:   201] loss: 0.01012
, loss_inr: 0.00000[epoch: 60, iter:   211] loss: 0.01005
, loss_inr: 0.00000[epoch: 60, iter:   221] loss: 0.01001
, loss_inr: 0.00000[epoch: 60, iter:   231] loss: 0.01010
, loss_inr: 0.00000[epoch: 60, iter:   241] loss: 0.01005
, loss_inr: 0.00000[epoch: 60, iter:   251] loss: 0.01004
, loss_inr: 0.00000[epoch: 60, iter:   261] loss: 0.01010
, loss_inr: 0.00000[epoch: 60, iter:   271] loss: 0.01004
, loss_inr: 0.00000[epoch: 60, iter:   281] loss: 0.01009
, loss_inr: 0.00000[epoch: 60, iter:   291] loss: 0.01005
, loss_inr: 0.00000[epoch: 60, iter:   301] loss: 0.01012
, loss_inr: 0.00000[epoch: 60, iter:   311] loss: 0.01007
, loss_inr: 0.00000[epoch: 60, iter:   321] loss: 0.01009
, loss_inr: 0.00000[epoch: 60, iter:   331] loss: 0.01007
, loss_inr: 0.00000[epoch: 60, iter:   341] loss: 0.01005
, loss_inr: 0.00000[epoch: 60, iter:   351] loss: 0.01007
, loss_inr: 0.00000[epoch: 60, iter:   361] loss: 0.01009
, loss_inr: 0.00000[epoch: 60, iter:   371] loss: 0.01006
, loss_inr: 0.00000[epoch: 60, iter:   381] loss: 0.01012
, loss_inr: 0.00000[epoch: 60, iter:   391] loss: 0.01011
, loss_inr: 0.00000[epoch: 60, iter:   401] loss: 0.01006
, loss_inr: 0.00000[epoch: 60, iter:   411] loss: 0.01010
, loss_inr: 0.00000[epoch: 60, iter:   421] loss: 0.01011
, loss_inr: 0.00000[epoch: 60, iter:   431] loss: 0.01011
, loss_inr: 0.00000[epoch: 60, iter:   441] loss: 0.01010
, loss_inr: 0.00000[epoch: 60, iter:   451] loss: 0.01012
, loss_inr: 0.00000[epoch: 60, iter:   461] loss: 0.01005
, loss_inr: 0.00000[epoch: 60, iter:   471] loss: 0.01008
, loss_inr: 0.00000[epoch: 60, iter:   481] loss: 0.01005
, loss_inr: 0.00000[epoch: 60, iter:   491] loss: 0.01010
, loss_inr: 0.00000[epoch: 60, iter:   501] loss: 0.01009
, loss_inr: 0.00000[epoch: 60, iter:   511] loss: 0.01009
, loss_inr: 0.00000[epoch: 60, iter:   521] loss: 0.01012
, loss_inr: 0.00000[epoch: 60, iter:   531] loss: 0.01011
, loss_inr: 0.00000[epoch: 60, iter:   541] loss: 0.01011
, loss_inr: 0.00000[epoch: 60, iter:   551] loss: 0.01008
, loss_inr: 0.00000[epoch: 60, iter:   561] loss: 0.01009
, loss_inr: 0.00000[60] val PSNR: 35.779
[epoch: 61, iter:     1] loss: 0.00101
, loss_inr: 0.00000[epoch: 61, iter:    11] loss: 0.00998
, loss_inr: 0.00000[epoch: 61, iter:    21] loss: 0.01000
, loss_inr: 0.00000[epoch: 61, iter:    31] loss: 0.00995
, loss_inr: 0.00000[epoch: 61, iter:    41] loss: 0.00994
, loss_inr: 0.00000[epoch: 61, iter:    51] loss: 0.00996
, loss_inr: 0.00000[epoch: 61, iter:    61] loss: 0.00999
, loss_inr: 0.00000[epoch: 61, iter:    71] loss: 0.01003
, loss_inr: 0.00000[epoch: 61, iter:    81] loss: 0.00998
, loss_inr: 0.00000[epoch: 61, iter:    91] loss: 0.00998
, loss_inr: 0.00000[epoch: 61, iter:   101] loss: 0.00999
, loss_inr: 0.00000[epoch: 61, iter:   111] loss: 0.00996
, loss_inr: 0.00000[epoch: 61, iter:   121] loss: 0.00999
, loss_inr: 0.00000[epoch: 61, iter:   131] loss: 0.00998
, loss_inr: 0.00000[epoch: 61, iter:   141] loss: 0.01000
, loss_inr: 0.00000[epoch: 61, iter:   151] loss: 0.01005
, loss_inr: 0.00000[epoch: 61, iter:   161] loss: 0.01006
, loss_inr: 0.00000[epoch: 61, iter:   171] loss: 0.00999
, loss_inr: 0.00000[epoch: 61, iter:   181] loss: 0.00999
, loss_inr: 0.00000[epoch: 61, iter:   191] loss: 0.00998
, loss_inr: 0.00000[epoch: 61, iter:   201] loss: 0.01003
, loss_inr: 0.00000[epoch: 61, iter:   211] loss: 0.01001
, loss_inr: 0.00000[epoch: 61, iter:   221] loss: 0.01001
, loss_inr: 0.00000[epoch: 61, iter:   231] loss: 0.01000
, loss_inr: 0.00000[epoch: 61, iter:   241] loss: 0.01006
, loss_inr: 0.00000[epoch: 61, iter:   251] loss: 0.01000
, loss_inr: 0.00000[epoch: 61, iter:   261] loss: 0.01005
, loss_inr: 0.00000[epoch: 61, iter:   271] loss: 0.01005
, loss_inr: 0.00000[epoch: 61, iter:   281] loss: 0.01002
, loss_inr: 0.00000[epoch: 61, iter:   291] loss: 0.01001
, loss_inr: 0.00000[epoch: 61, iter:   301] loss: 0.01000
, loss_inr: 0.00000[epoch: 61, iter:   311] loss: 0.01003
, loss_inr: 0.00000[epoch: 61, iter:   321] loss: 0.01007
, loss_inr: 0.00000[epoch: 61, iter:   331] loss: 0.01005
, loss_inr: 0.00000[epoch: 61, iter:   341] loss: 0.01005
, loss_inr: 0.00000[epoch: 61, iter:   351] loss: 0.01007
, loss_inr: 0.00000[epoch: 61, iter:   361] loss: 0.01009
, loss_inr: 0.00000[epoch: 61, iter:   371] loss: 0.01003
, loss_inr: 0.00000[epoch: 61, iter:   381] loss: 0.01005
, loss_inr: 0.00000[epoch: 61, iter:   391] loss: 0.01007
, loss_inr: 0.00000[epoch: 61, iter:   401] loss: 0.01003
, loss_inr: 0.00000[epoch: 61, iter:   411] loss: 0.01007
, loss_inr: 0.00000[epoch: 61, iter:   421] loss: 0.01007
, loss_inr: 0.00000[epoch: 61, iter:   431] loss: 0.01008
, loss_inr: 0.00000[epoch: 61, iter:   441] loss: 0.01008
, loss_inr: 0.00000[epoch: 61, iter:   451] loss: 0.01006
, loss_inr: 0.00000[epoch: 61, iter:   461] loss: 0.01008
, loss_inr: 0.00000[epoch: 61, iter:   471] loss: 0.01009
, loss_inr: 0.00000[epoch: 61, iter:   481] loss: 0.01004
, loss_inr: 0.00000[epoch: 61, iter:   491] loss: 0.01009
, loss_inr: 0.00000[epoch: 61, iter:   501] loss: 0.01007
, loss_inr: 0.00000[epoch: 61, iter:   511] loss: 0.01007
, loss_inr: 0.00000[epoch: 61, iter:   521] loss: 0.01010
, loss_inr: 0.00000[epoch: 61, iter:   531] loss: 0.01009
, loss_inr: 0.00000[epoch: 61, iter:   541] loss: 0.01011
, loss_inr: 0.00000[epoch: 61, iter:   551] loss: 0.01006
, loss_inr: 0.00000[epoch: 61, iter:   561] loss: 0.01007
, loss_inr: 0.00000[61] val PSNR: 35.811
[epoch: 62, iter:     1] loss: 0.00100
, loss_inr: 0.00000[epoch: 62, iter:    11] loss: 0.00992
, loss_inr: 0.00000[epoch: 62, iter:    21] loss: 0.00995
, loss_inr: 0.00000[epoch: 62, iter:    31] loss: 0.00994
, loss_inr: 0.00000[epoch: 62, iter:    41] loss: 0.00991
, loss_inr: 0.00000[epoch: 62, iter:    51] loss: 0.00993
, loss_inr: 0.00000[epoch: 62, iter:    61] loss: 0.00994
, loss_inr: 0.00000[epoch: 62, iter:    71] loss: 0.00997
, loss_inr: 0.00000[epoch: 62, iter:    81] loss: 0.01003
, loss_inr: 0.00000[epoch: 62, iter:    91] loss: 0.00998
, loss_inr: 0.00000[epoch: 62, iter:   101] loss: 0.01001
, loss_inr: 0.00000[epoch: 62, iter:   111] loss: 0.01004
, loss_inr: 0.00000[epoch: 62, iter:   121] loss: 0.00999
, loss_inr: 0.00000[epoch: 62, iter:   131] loss: 0.01004
, loss_inr: 0.00000[epoch: 62, iter:   141] loss: 0.00999
, loss_inr: 0.00000[epoch: 62, iter:   151] loss: 0.00992
, loss_inr: 0.00000[epoch: 62, iter:   161] loss: 0.00998
, loss_inr: 0.00000[epoch: 62, iter:   171] loss: 0.00995
, loss_inr: 0.00000[epoch: 62, iter:   181] loss: 0.01000
, loss_inr: 0.00000[epoch: 62, iter:   191] loss: 0.00999
, loss_inr: 0.00000[epoch: 62, iter:   201] loss: 0.01002
, loss_inr: 0.00000[epoch: 62, iter:   211] loss: 0.01002
, loss_inr: 0.00000[epoch: 62, iter:   221] loss: 0.01000
, loss_inr: 0.00000[epoch: 62, iter:   231] loss: 0.00999
, loss_inr: 0.00000[epoch: 62, iter:   241] loss: 0.00998
, loss_inr: 0.00000[epoch: 62, iter:   251] loss: 0.01003
, loss_inr: 0.00000[epoch: 62, iter:   261] loss: 0.00998
, loss_inr: 0.00000[epoch: 62, iter:   271] loss: 0.01000
, loss_inr: 0.00000[epoch: 62, iter:   281] loss: 0.01003
, loss_inr: 0.00000[epoch: 62, iter:   291] loss: 0.01000
, loss_inr: 0.00000[epoch: 62, iter:   301] loss: 0.01001
, loss_inr: 0.00000[epoch: 62, iter:   311] loss: 0.00998
, loss_inr: 0.00000[epoch: 62, iter:   321] loss: 0.01000
, loss_inr: 0.00000[epoch: 62, iter:   331] loss: 0.01005
, loss_inr: 0.00000[epoch: 62, iter:   341] loss: 0.01001
, loss_inr: 0.00000[epoch: 62, iter:   351] loss: 0.01003
, loss_inr: 0.00000[epoch: 62, iter:   361] loss: 0.01002
, loss_inr: 0.00000[epoch: 62, iter:   371] loss: 0.01005
, loss_inr: 0.00000[epoch: 62, iter:   381] loss: 0.01005
, loss_inr: 0.00000[epoch: 62, iter:   391] loss: 0.01004
, loss_inr: 0.00000[epoch: 62, iter:   401] loss: 0.01001
, loss_inr: 0.00000[epoch: 62, iter:   411] loss: 0.01004
, loss_inr: 0.00000[epoch: 62, iter:   421] loss: 0.01006
, loss_inr: 0.00000[epoch: 62, iter:   431] loss: 0.01003
, loss_inr: 0.00000[epoch: 62, iter:   441] loss: 0.01002
, loss_inr: 0.00000[epoch: 62, iter:   451] loss: 0.01001
, loss_inr: 0.00000[epoch: 62, iter:   461] loss: 0.01005
, loss_inr: 0.00000[epoch: 62, iter:   471] loss: 0.01007
, loss_inr: 0.00000[epoch: 62, iter:   481] loss: 0.01005
, loss_inr: 0.00000[epoch: 62, iter:   491] loss: 0.01006
, loss_inr: 0.00000[epoch: 62, iter:   501] loss: 0.01009
, loss_inr: 0.00000[epoch: 62, iter:   511] loss: 0.01007
, loss_inr: 0.00000[epoch: 62, iter:   521] loss: 0.01000
, loss_inr: 0.00000[epoch: 62, iter:   531] loss: 0.01006
, loss_inr: 0.00000[epoch: 62, iter:   541] loss: 0.01005
, loss_inr: 0.00000[epoch: 62, iter:   551] loss: 0.01008
, loss_inr: 0.00000[epoch: 62, iter:   561] loss: 0.01005
, loss_inr: 0.00000[62] val PSNR: 35.823
[epoch: 63, iter:     1] loss: 0.00099
, loss_inr: 0.00000[epoch: 63, iter:    11] loss: 0.00993
, loss_inr: 0.00000[epoch: 63, iter:    21] loss: 0.00994
, loss_inr: 0.00000[epoch: 63, iter:    31] loss: 0.00994
, loss_inr: 0.00000[epoch: 63, iter:    41] loss: 0.00991
, loss_inr: 0.00000[epoch: 63, iter:    51] loss: 0.00986
, loss_inr: 0.00000[epoch: 63, iter:    61] loss: 0.00991
, loss_inr: 0.00000[epoch: 63, iter:    71] loss: 0.00996
, loss_inr: 0.00000[epoch: 63, iter:    81] loss: 0.00991
, loss_inr: 0.00000[epoch: 63, iter:    91] loss: 0.00995
, loss_inr: 0.00000[epoch: 63, iter:   101] loss: 0.00995
, loss_inr: 0.00000[epoch: 63, iter:   111] loss: 0.00993
, loss_inr: 0.00000[epoch: 63, iter:   121] loss: 0.00989
, loss_inr: 0.00000[epoch: 63, iter:   131] loss: 0.00996
, loss_inr: 0.00000[epoch: 63, iter:   141] loss: 0.00995
, loss_inr: 0.00000[epoch: 63, iter:   151] loss: 0.00999
, loss_inr: 0.00000[epoch: 63, iter:   161] loss: 0.00999
, loss_inr: 0.00000[epoch: 63, iter:   171] loss: 0.00993
, loss_inr: 0.00000[epoch: 63, iter:   181] loss: 0.00995
, loss_inr: 0.00000[epoch: 63, iter:   191] loss: 0.00996
, loss_inr: 0.00000[epoch: 63, iter:   201] loss: 0.01001
, loss_inr: 0.00000[epoch: 63, iter:   211] loss: 0.00998
, loss_inr: 0.00000[epoch: 63, iter:   221] loss: 0.00999
, loss_inr: 0.00000[epoch: 63, iter:   231] loss: 0.00996
, loss_inr: 0.00000[epoch: 63, iter:   241] loss: 0.01000
, loss_inr: 0.00000[epoch: 63, iter:   251] loss: 0.01005
, loss_inr: 0.00000[epoch: 63, iter:   261] loss: 0.01002
, loss_inr: 0.00000[epoch: 63, iter:   271] loss: 0.00999
, loss_inr: 0.00000[epoch: 63, iter:   281] loss: 0.01000
, loss_inr: 0.00000[epoch: 63, iter:   291] loss: 0.00995
, loss_inr: 0.00000[epoch: 63, iter:   301] loss: 0.00998
, loss_inr: 0.00000[epoch: 63, iter:   311] loss: 0.00998
, loss_inr: 0.00000[epoch: 63, iter:   321] loss: 0.00998
, loss_inr: 0.00000[epoch: 63, iter:   331] loss: 0.01000
, loss_inr: 0.00000[epoch: 63, iter:   341] loss: 0.01000
, loss_inr: 0.00000[epoch: 63, iter:   351] loss: 0.01001
, loss_inr: 0.00000[epoch: 63, iter:   361] loss: 0.00999
, loss_inr: 0.00000[epoch: 63, iter:   371] loss: 0.01000
, loss_inr: 0.00000[epoch: 63, iter:   381] loss: 0.01000
, loss_inr: 0.00000[epoch: 63, iter:   391] loss: 0.01001
, loss_inr: 0.00000[epoch: 63, iter:   401] loss: 0.01001
, loss_inr: 0.00000[epoch: 63, iter:   411] loss: 0.00999
, loss_inr: 0.00000[epoch: 63, iter:   421] loss: 0.01002
, loss_inr: 0.00000[epoch: 63, iter:   431] loss: 0.01000
, loss_inr: 0.00000[epoch: 63, iter:   441] loss: 0.01000
, loss_inr: 0.00000[epoch: 63, iter:   451] loss: 0.01002
, loss_inr: 0.00000[epoch: 63, iter:   461] loss: 0.01000
, loss_inr: 0.00000[epoch: 63, iter:   471] loss: 0.01005
, loss_inr: 0.00000[epoch: 63, iter:   481] loss: 0.01000
, loss_inr: 0.00000[epoch: 63, iter:   491] loss: 0.00997
, loss_inr: 0.00000[epoch: 63, iter:   501] loss: 0.01008
, loss_inr: 0.00000[epoch: 63, iter:   511] loss: 0.01001
, loss_inr: 0.00000[epoch: 63, iter:   521] loss: 0.01003
, loss_inr: 0.00000[epoch: 63, iter:   531] loss: 0.01004
, loss_inr: 0.00000[epoch: 63, iter:   541] loss: 0.01001
, loss_inr: 0.00000[epoch: 63, iter:   551] loss: 0.01000
, loss_inr: 0.00000[epoch: 63, iter:   561] loss: 0.01008
, loss_inr: 0.00000[63] val PSNR: 35.813
[epoch: 64, iter:     1] loss: 0.00099
, loss_inr: 0.00000[epoch: 64, iter:    11] loss: 0.00991
, loss_inr: 0.00000[epoch: 64, iter:    21] loss: 0.00988
, loss_inr: 0.00000[epoch: 64, iter:    31] loss: 0.00991
, loss_inr: 0.00000[epoch: 64, iter:    41] loss: 0.00987
, loss_inr: 0.00000[epoch: 64, iter:    51] loss: 0.00987
, loss_inr: 0.00000[epoch: 64, iter:    61] loss: 0.00989
, loss_inr: 0.00000[epoch: 64, iter:    71] loss: 0.00986
, loss_inr: 0.00000[epoch: 64, iter:    81] loss: 0.00991
, loss_inr: 0.00000[epoch: 64, iter:    91] loss: 0.00990
, loss_inr: 0.00000[epoch: 64, iter:   101] loss: 0.00990
, loss_inr: 0.00000[epoch: 64, iter:   111] loss: 0.00989
, loss_inr: 0.00000[epoch: 64, iter:   121] loss: 0.00994
, loss_inr: 0.00000[epoch: 64, iter:   131] loss: 0.00991
, loss_inr: 0.00000[epoch: 64, iter:   141] loss: 0.00991
, loss_inr: 0.00000[epoch: 64, iter:   151] loss: 0.00993
, loss_inr: 0.00000[epoch: 64, iter:   161] loss: 0.00995
, loss_inr: 0.00000[epoch: 64, iter:   171] loss: 0.00993
, loss_inr: 0.00000[epoch: 64, iter:   181] loss: 0.00994
, loss_inr: 0.00000[epoch: 64, iter:   191] loss: 0.00991
, loss_inr: 0.00000[epoch: 64, iter:   201] loss: 0.00997
, loss_inr: 0.00000[epoch: 64, iter:   211] loss: 0.00993
, loss_inr: 0.00000[epoch: 64, iter:   221] loss: 0.00993
, loss_inr: 0.00000[epoch: 64, iter:   231] loss: 0.00995
, loss_inr: 0.00000[epoch: 64, iter:   241] loss: 0.00992
, loss_inr: 0.00000[epoch: 64, iter:   251] loss: 0.00998
, loss_inr: 0.00000[epoch: 64, iter:   261] loss: 0.00998
, loss_inr: 0.00000[epoch: 64, iter:   271] loss: 0.00999
, loss_inr: 0.00000[epoch: 64, iter:   281] loss: 0.00998
, loss_inr: 0.00000[epoch: 64, iter:   291] loss: 0.01002
, loss_inr: 0.00000[epoch: 64, iter:   301] loss: 0.00996
